dr,id,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9
68.86442805592173,04636699,43.69750382822911,98.14927549362268,64.43795999142928,80.52571712323487,0.6686888938380875,32.518362760284894,62.534198627560414,21.553120236175715,32.30786970952312,79.63162580975862
52.777912459310215,91862008,1.5505337425469334,86.34241266594265,20.328383363909886,87.78195477028285,16.703105235499937,95.65002256805607,69.49335858318322,37.18526181382358,90.04511363714035,63.58019459082031
21.14717557185104,74652730,38.87640521382622,28.44101763839254,52.548089955898256,43.42372835038169,68.48934676430619,39.18747318309561,5.890547348188679,87.16148347894742,94.75473626557695,43.46435938313048
32.79517357941475,79606206,37.85069364856773,20.72136282521394,38.53656749679977,0.346184965148455,62.94121191961523,62.56567032061848,97.74857263397969,76.36960091626288,27.05663996861566,21.14109817968507
62.72436198048881,92560676,60.64111636246125,54.935389582501635,29.89906588101353,91.54534681854557,85.03707009131915,84.20527317001756,34.14325755285111,92.54025871103636,29.717906418365303,91.99279141596286
49.899324056543605,85654821,41.65588673917654,93.47307452236507,64.89431128341258,31.864933286503828,95.41592987945582,90.01717422649163,28.15467864641884,41.4339368527329,0.8304014109525526,28.035113159368596
37.975550554727036,75763518,41.25700082589404,41.413377960455676,94.87133038721707,45.752164691836064,40.44254747497709,66.53342664192947,13.537094385507642,23.245102354775447,57.972480155818985,63.19516530379763
12.855902956719268,36030283,49.55839083407676,94.54005325900538,69.32471986161359,3.834167126225696,63.846183533589894,49.25559276399234,61.1384771876061,41.306654691690504,45.094212292961835,99.32191233869591
44.408898216142966,23150152,11.110634072784231,95.22444002313402,43.78210157137038,7.197635887470721,6.980827078830543,96.10725278454375,47.36734399206776,71.52208535664384,73.56408386635141,4.411814977491202
72.89624117701385,28903160,2.3508238778905177,93.85300570783733,76.77052036612622,98.32142757024637,23.331814134794804,9.453764426022504,10.964582289196589,62.47630212191382,19.46562408656063,57.94876047967193
90.78360791659317,02665109,83.50144293651934,13.314171981295742,56.07718031085764,47.182973565532905,36.10523011044692,46.86318419883616,18.181641666386174,10.836823754067426,74.45637917163185,17.60930385027246
16.097001728813144,83023143,28.260975473395188,25.418515314999425,89.16338013740227,62.85540930289022,70.01130444222665,67.08157919436282,23.164594701272833,96.82622944126368,36.37500780936621,41.48477027781685
60.462917627614864,50515691,10.223218932170807,46.196726193143824,0.5459149994539336,41.41629250494658,45.02076391011393,94.1947941096383,46.39245493778935,62.242156798501114,94.30666468758487,67.17639858655544
51.79993120084343,23279418,5.1189455359656355,43.35675505327764,37.5512459563643,87.87471453212994,35.23603877048931,82.66411654554469,51.2299634972053,95.85430669786209,15.517087863087141,72.0270072627871
88.2787701902842,55299696,63.03934489945343,90.68543067964798,27.81440075863554,86.5659431677579,44.8620623072173,41.69655305450036,86.31963100785865,90.1938359200901,84.40468255068215,78.30703823400263
70.14696687047478,42120933,24.244010242169523,68.42807370441068,15.436258160537776,12.114708977860012,17.327320476196196,81.36971271404789,51.12555905892619,88.68834347348678,69.42618837599737,5.195945541011526
12.255866160062578,43552344,88.53772920133144,30.51736806232317,69.2180270821369,71.16314326139835,40.31094833740092,70.83956538199668,44.9475962791357,4.905181463018593,59.44112163073012,9.545168649583335
41.196275213184606,12765157,48.45922386307877,72.56835699358713,83.70638820309439,17.355404959642108,10.080364969181554,72.35320904716484,99.88181389357351,46.072193076763966,37.46976537357416,91.11311673945988
23.139007025169857,74780241,95.52315898473876,69.88539411946626,29.299817853604736,51.874970270856814,66.52528066671609,86.20628739580945,42.5644518050908,82.61092237595936,65.3808668972689,21.91720807701294
36.12645007971614,45477185,8.29780344956622,97.3403105198526,25.225464879558924,62.979646130952496,43.74946124394524,33.92618183907934,56.45327405952746,74.23329322306114,74.86909403800026,46.53304314713428
81.93512956261,45985113,43.881778005518356,3.8249789891514507,64.79070675326054,91.56693172572588,74.32238415265051,98.31672613429437,48.02898452872573,96.82143913282819,95.6336113023358,85.224440173955
93.2998382536619,11741243,52.78461021325733,79.44939515211415,73.11965632071339,95.79835144029303,16.04316489609998,20.39184126734035,60.54980151723445,76.30227702292677,65.71596088195697,44.02176257193775
22.42639236257983,26388120,54.71347845006401,75.93097378198871,39.02800386353887,2.0619988901774633,10.452021537560285,6.00408562450927,88.2281981652126,44.76095664529436,57.41347064146349,60.93821897799815
4.8100792898224,98044144,46.997499478903116,6.192501946213492,79.45532132901458,60.57841271736846,67.07801256268195,47.76513813206851,54.95699822843213,88.97418974077821,44.33341571686819,2.483431473056663
40.701942463269184,12932899,58.67261262307933,59.99092062649402,55.925945625620464,81.48528202151238,99.53221747267801,95.98393008665236,28.083712512877035,41.60973381565919,28.23784579954345,21.89514330772847
86.26211999154488,06676374,23.29185657334627,93.61464683558147,11.751664504510462,92.07617303961246,66.31767789190265,0.15771641101138822,62.46969764276238,75.21329674625561,96.54067381327917,90.8407528001981
2.24006474261107,66238334,64.67833390202958,95.07808740791413,27.336895285318175,47.96491487928937,42.046234348981436,30.673704378295664,82.09026260312339,62.08398588168489,3.302573764036154,80.2510375617175
97.49134726090173,62140700,60.323730492329844,78.27669751861885,39.54378952600545,22.469329598506448,32.245001621377135,14.968791050856767,13.276017775345228,48.077737373138,79.7402014944956,53.99064045376822
93.23216271166214,32015506,55.8500362107305,71.75537667784802,76.30003992338403,59.33656501220831,56.68601873933697,11.952893788165486,9.889158890669547,55.25902452348615,39.26910090113168,98.80532515974998
33.84983253419945,88694013,19.590929188619455,57.58390759433155,80.64350124115323,29.450954967006794,53.76562402587025,57.72425294269553,68.88588605530292,11.278419821650953,14.833848080974189,31.943709118966545
58.45737695034175,55546149,50.86977562226451,57.56482793831651,36.814438491684385,8.020122907512539,29.802998634214216,37.42339550801604,5.330875130362123,55.72829272523696,65.83444807547666,26.33409425379253
89.77700479233587,82953311,42.393077672190984,27.75585068318699,91.4640627430478,91.43644679766308,61.15452406484601,3.380581981660913,22.095193592267115,21.66322913352481,19.920917454254106,69.84044974541547
16.585196420399527,99703691,78.79233675457849,63.49182954304737,41.478704945683596,39.968507002357576,4.548042807175001,70.77112221709908,31.88496528893162,72.38814543068634,83.66853910940837,47.849963059857956
66.3106327980896,99795354,49.17138447186172,76.3780938061274,33.002952366862225,80.76675462342803,40.46514064542861,23.421621645823333,92.7760635181675,73.02402797777198,81.31644757580418,5.924650972304901
88.92670865807914,77034237,67.83892849357446,75.07369556133796,14.89648021482487,7.438710343935295,38.14729782683267,50.345844238112406,71.01807915438454,0.14054095753318618,89.78882150507022,7.675714966219926
78.21380528381393,94284299,25.739171366096603,36.73655924993834,50.12180760580792,36.451135986822834,81.80254317651581,16.62001959512476,22.385494503598025,78.18495016303238,97.86837590156024,24.571317783818003
67.4294059083737,61525497,92.4388627514608,48.97675609940578,51.07766668159021,96.21919704992305,61.60729885966836,93.69181146402632,42.10585406571309,26.441269292207924,82.01871787167637,47.06011865968435
66.62531317365219,84888444,85.90487167778818,15.843384516125791,62.23999695452102,6.426304785878257,31.816507054411602,59.48400827834222,38.693156751877936,11.08707055012671,60.071714710115245,49.381551369603784
0.5903600530201891,69649289,91.55765498775528,63.47590195207392,70.87003328264481,60.618688299141276,70.4251726123022,63.28745595553892,8.740118200382662,19.011106472674122,32.11483691983283,92.67226714881765
64.15636524999904,85052414,63.79921316319091,93.4427126110906,91.97919635790319,99.14075045213856,25.39639246060653,11.742709224135151,99.79370819403731,84.64034224390198,10.927864574222024,3.7899864320274146
69.97092973698076,42708621,61.72442240653566,59.37056795342646,58.378728599945454,16.56426541115047,51.96905983136999,70.52683736030009,44.237204687787234,87.94967259711106,3.9657896144927984,99.41105357656545
1.9874440589268016,04697770,93.71190887715456,23.281207899957977,15.024422276233452,91.65160425054943,79.96816627833061,92.12201738474502,45.8434715374459,30.905638975208007,80.15060583598321,93.93294789297305
64.16750063873707,61805129,46.4512107607211,6.366860814242836,14.792030220186025,16.770841701385287,72.99015834222111,47.18567012749354,91.7092942882432,14.389027123929399,96.78112764074297,56.116996843227504
99.56482923634249,68934756,46.915058504635276,40.56570654973483,6.682127084555789,60.49887524511263,91.2222366753927,74.24248047902091,33.79540756734525,94.35144072696697,21.59368953996109,85.1524459370005
23.447482006621577,51868664,42.03471828515575,73.0330244477059,37.83319785707783,21.371377359584955,33.90718839330816,58.47748993296528,4.174905523909023,80.194107248219,17.99189529962648,85.81167984181425
44.79956703703546,75107300,19.94213222580865,45.88444431270131,9.053899621088291,40.12163523467325,49.79755090576984,90.84433353141576,63.06492341361355,37.20513805654042,78.81864772771368,71.40702091052975
53.88635211804718,01055242,4.763415963594763,23.838459134142255,75.52504418819586,93.0731419841414,69.78558886831249,8.961309676659845,74.28375127136555,93.49385830502132,99.5305418636433,33.39570539702381
65.69456946756779,43348146,46.72096916126796,51.658396029278144,78.56492914699926,14.703931248983492,45.558843489359745,33.67140489074099,55.870414883095485,9.548931399566019,96.48981187805995,20.05123685330833
49.671592495728234,82376343,89.59783901761863,18.737153092934488,3.2137497673786153,65.06186609633356,64.81026091946404,49.44190224687791,83.30668797657265,95.2065133837389,35.98636568308724,32.36523187928489
94.54976701177337,00686029,48.08907630779862,70.72109168239018,19.635372657928883,17.905916534288345,57.98715633827579,93.16194680766053,22.63107334892115,30.884014534613236,90.00433698717106,46.711378893151576
17.12437703107329,98699781,82.25225113843068,86.95010546071723,55.60303873641269,89.21562218927558,60.135923504255196,87.82891768141305,20.80497474905242,82.48365946988034,54.46281310655058,33.75380589711823
96.99451077015905,22470421,91.88776531742472,60.186185053949416,10.613433681897778,30.69147753942898,79.79005902759188,66.35378547802702,57.86404089891778,74.24404108797246,36.77554839462708,4.028059437006926
6.991928846689232,79644979,82.78868447988388,3.97570455118863,33.10487229917207,52.38026769039175,36.03601887868428,90.12947281066981,71.29489475826716,21.089403928804586,72.53249665171776,99.4332186662543
57.390239572372856,86119850,63.869088028715346,94.54643758153854,82.03509094437032,50.80407798593234,81.57256746033043,17.132127908033755,82.69299693049801,62.55756300924266,46.59236618529812,25.116653649672294
67.37597678410503,24087934,65.57877459350678,98.43684671205246,35.348652824643004,50.109148073914945,14.2289306309768,34.139912633859026,13.615604179960405,63.328142931087925,64.54179492888369,23.821238323882376
97.2585203183517,60381980,43.62966828890169,38.42782312778505,25.33467206950735,40.21572530288815,17.615354367328685,26.346026120982337,80.72896667761685,48.04167860975102,81.69774431037112,93.22004353179005
6.389601277378465,63618347,72.72062810347111,16.361774432178066,47.28281955433103,79.30397948195125,19.853310286950244,68.93937480374355,49.4751249350728,39.87522975937969,60.7278117370878,65.23759776418548
42.21552039469254,54133942,44.39470340991022,7.203264728550829,38.573328169933006,22.08470081828391,79.06899866331078,36.27587356737041,55.046205260267676,13.92919330721778,12.562416951924105,48.61306070659368
59.93667057381402,15207405,66.99913312431201,22.830835029648032,60.342572745442226,12.667145445258098,31.149201904080414,80.5305051909633,6.424490653557613,13.138824331435329,60.135654337597444,16.882678273500705
16.10809390753758,09829025,69.36478981028876,17.81248509184762,94.51771206099568,30.242491326515587,98.670404068347,55.72671354421422,86.59274155652751,39.35424126132768,17.670085420101877,73.7880661050035
56.480461806939594,71890493,43.28295157777603,96.17599408815765,89.92620289773615,70.9343035651679,62.32868402927291,26.84838176671861,1.835307812303455,43.02838316013878,51.69559291271016,63.987441956429336
19.930374107568827,53310176,68.26799677518468,48.00353883269126,83.51314124710878,78.16075273014391,22.85051878441333,79.19603685918932,38.98583719783556,4.4788686796239485,83.05237054382908,38.97985775599572
55.06306914094349,67972871,79.03653728942567,22.019081462529254,12.67484298428917,90.16315829174975,87.67663337052018,56.34868299270765,29.234793670393667,94.94657237865317,45.622782432803724,2.4050791290003204
44.41254766570469,75571758,2.484208533418919,95.7586928665791,39.39156743494029,65.81542296812616,59.454115758432835,40.80485840596202,85.69327417044104,10.978408242598736,42.2107030654396,58.66456382607041
81.97120788744304,97794052,87.12442900123705,54.73268401720307,41.700453886953284,26.669939706524826,19.17641341486953,10.329628387185696,6.261719305289981,53.353009113034034,10.244435562707267,39.8437719009793
